ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
satellites;satellite;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
saucisses;saucisse;NOUN;égales;égal;ADJ;légales;légal;ADJ
sauterelles;sauterelle;NOUN;égales;égal;ADJ;légales;légal;ADJ
sauts;saut;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sauvages;sauvage;NOUN;égales;égal;ADJ;légales;légal;ADJ
sauvages;sauvage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
savants;savant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
savons;savon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scandales;scandale;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scanners;scanner;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scellés;scellé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scénarios;scénario;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scènes;scène;NOUN;égales;égal;ADJ;légales;légal;ADJ
schémas;schéma;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
schillings;schilling;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
schnaps;schnaps;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sciences;science;NOUN;égales;égal;ADJ;légales;légal;ADJ
scientifiques;scientifique;NOUN;égales;égal;ADJ;légales;légal;ADJ
scientifiques;scientifique;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scorpions;scorpion;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scouts;scout;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scribes;scribe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scrubs;scrub;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
scrupules;scrupule;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sculptures;sculpture;NOUN;égales;égal;ADJ;légales;légal;ADJ
séances;séance;NOUN;égales;égal;ADJ;légales;légal;ADJ
seaux;seau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
secondes;seconde;NOUN;égales;égal;ADJ;légales;légal;ADJ
secours;secours;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
secousses;secousse;NOUN;égales;égal;ADJ;légales;légal;ADJ
secrétaires;secrétaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
secrétaires;secrétaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
secrets;secret;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
secteurs;secteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sections;section;NOUN;égales;égal;ADJ;légales;légal;ADJ
sédatifs;sédatif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
seigneurs;seigneur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
seins;sein;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
selles;selle;NOUN;égales;égal;ADJ;légales;légal;ADJ
semaines;semaine;NOUN;égales;égal;ADJ;légales;légal;ADJ
semblables;semblable;NOUN;égales;égal;ADJ;légales;légal;ADJ
semblables;semblable;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
semelles;semelle;NOUN;égales;égal;ADJ;légales;légal;ADJ
sénateurs;sénateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sensations;sensation;NOUN;égales;égal;ADJ;légales;légal;ADJ
sentiers;sentier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sentiments;sentiment;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sentinelles;sentinelle;NOUN;égales;égal;ADJ;légales;légal;ADJ
séquelles;séquelle;NOUN;égales;égal;ADJ;légales;légal;ADJ
séquences;séquence;NOUN;égales;égal;ADJ;légales;légal;ADJ
serbes;serbe;NOUN;égales;égal;ADJ;légales;légal;ADJ
serbes;serbe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
séries;série;NOUN;égales;égal;ADJ;légales;légal;ADJ
sérieux;sérieux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
seringues;seringue;NOUN;égales;égal;ADJ;légales;légal;ADJ
serments;serment;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sermons;sermon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
serpents;serpent;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
serres;serre;NOUN;égales;égal;ADJ;légales;légal;ADJ
serrures;serrure;NOUN;égales;égal;ADJ;légales;légal;ADJ
serveurs;serveur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
services;service;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
serviettes;serviette;NOUN;égales;égal;ADJ;légales;légal;ADJ
serviteurs;serviteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
seules;seul;NOUN;égales;égal;ADJ;légales;légal;ADJ
seuls;seul;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sévices;sévices;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sexes;sexe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
shekels;shekel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
shillings;shilling;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
siamois;siamois;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
siciliens;sicilien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
siècles;siècle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sièges;siège;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
signatures;signature;NOUN;égales;égal;ADJ;légales;légal;ADJ
signaux;signal;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
signes;signe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
silencieux;silencieux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
simples;simple;NOUN;égales;égal;ADJ;légales;légal;ADJ
simples;simple;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
singes;singe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sinus;sinus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sirènes;sirène;NOUN;égales;égal;ADJ;légales;légal;ADJ
sites;site;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
situations;situation;NOUN;égales;égal;ADJ;légales;légal;ADJ
skinheads;skinhead;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
skis;ski;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
slips;slip;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
slogans;slogan;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
snipers;sniper;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
socialistes;socialiste;NOUN;égales;égal;ADJ;légales;légal;ADJ
socialistes;socialiste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sociétés;société;NOUN;égales;égal;ADJ;légales;légal;ADJ
sodas;soda;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
soeurs;soeur;NOUN;égales;égal;ADJ;légales;légal;ADJ
soins;soin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
soirées;soirée;NOUN;égales;égal;ADJ;légales;légal;ADJ
soirs;soir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
soldats;soldat;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
soldes;solde;NOUN;égales;égal;ADJ;légales;légal;ADJ
soldes;solde;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sols;sol;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
solutions;solution;NOUN;égales;égal;ADJ;légales;légal;ADJ
sommes;somme;NOUN;égales;égal;ADJ;légales;légal;ADJ
sommets;sommet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
somnifères;somnifère;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sondages;sondage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sondes;sonde;NOUN;égales;égal;ADJ;légales;légal;ADJ
sonnettes;sonnette;NOUN;égales;égal;ADJ;légales;légal;ADJ
sons;son;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sorcières;sorcier;NOUN;égales;égal;ADJ;légales;légal;ADJ
sorciers;sorcier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sornettes;sornette;NOUN;égales;égal;ADJ;légales;légal;ADJ
sortes;sorte;NOUN;égales;égal;ADJ;légales;légal;ADJ
sorties;sortie;NOUN;égales;égal;ADJ;légales;légal;ADJ
sorts;sort;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sots;sot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
souches;souche;NOUN;égales;égal;ADJ;légales;légal;ADJ
soucis;souci;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
soucoupes;soucoupe;NOUN;égales;égal;ADJ;légales;légal;ADJ
souffrances;souffrance;NOUN;égales;égal;ADJ;légales;légal;ADJ
souhaits;souhait;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
souliers;soulier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
soupçons;soupçon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
soupirs;soupir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sources;source;NOUN;égales;égal;ADJ;légales;légal;ADJ
sourcils;sourcil;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sourds;sourd;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sourires;sourire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
souris;souris;NOUN;égales;égal;ADJ;légales;légal;ADJ
souris;souris;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sous;sou;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sous-marins;sous-marin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sous-titres;sous-titre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sous-vêtements;sous-vêtement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
souterrains;souterrain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
souvenirs;souvenir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
soviétiques;soviétique;NOUN;égales;égal;ADJ;légales;légal;ADJ
soviétiques;soviétique;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
soviets;soviet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
spaghettis;spaghetti;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
spasmes;spasme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
spécialistes;spécialiste;NOUN;égales;égal;ADJ;légales;légal;ADJ
spécialistes;spécialiste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
spécialités;spécialité;NOUN;égales;égal;ADJ;légales;légal;ADJ
spécimens;spécimen;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
spectacles;spectacle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
spectateurs;spectateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
spéculations;spéculation;NOUN;égales;égal;ADJ;légales;légal;ADJ
sphères;sphère;NOUN;égales;égal;ADJ;légales;légal;ADJ
sphinx;sphinx;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sponsors;sponsor;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sportifs;sportif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sports;sport;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
spots;spot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
squelettes;squelette;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
stages;stage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
stands;stand;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
stars;star;NOUN;égales;égal;ADJ;légales;légal;ADJ
stations;station;NOUN;égales;égal;ADJ;légales;légal;ADJ
statistiques;statistique;NOUN;égales;égal;ADJ;légales;légal;ADJ
statues;statue;NOUN;égales;égal;ADJ;légales;légal;ADJ
steaks;steak;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
steppes;steppe;NOUN;égales;égal;ADJ;légales;légal;ADJ
stocks;stock;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
stores;store;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
stress;stress;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
strings;string;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
studios;studio;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
stupéfiants;stupéfiant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
stupides;stupide;NOUN;égales;égal;ADJ;légales;légal;ADJ
stupides;stupide;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
stups;stup;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
styles;style;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
stylos;stylo;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
substances;substance;NOUN;égales;égal;ADJ;légales;légal;ADJ
subventions;subvention;NOUN;égales;égal;ADJ;légales;légal;ADJ
succès;succès;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sucettes;sucette;NOUN;égales;égal;ADJ;légales;légal;ADJ
sucreries;sucrerie;NOUN;égales;égal;ADJ;légales;légal;ADJ
sucres;sucre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
suédois;suédois;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sueurs;sueur;NOUN;égales;égal;ADJ;légales;légal;ADJ
suggestions;suggestion;NOUN;égales;égal;ADJ;légales;légal;ADJ
suicidaires;suicidaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
suicidaires;suicidaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
suicides;suicide;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
suisses;suisse;NOUN;égales;égal;ADJ;légales;légal;ADJ
suisses;suisse;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
suites;suite;NOUN;égales;égal;ADJ;légales;légal;ADJ
sujets;sujet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
supérieurs;supérieur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
supermarchés;supermarché;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
supers;super;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
superstitions;superstition;NOUN;égales;égal;ADJ;légales;légal;ADJ
supporters;supporter;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
suppositions;supposition;NOUN;égales;égal;ADJ;légales;légal;ADJ
surfeurs;surfeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
surnoms;surnom;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
surplus;surplus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sursis;sursis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
survivants;survivant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
suspects;suspect;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
suspens;suspens;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
symboles;symbole;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
symptômes;symptôme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
syndicats;syndicat;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
syphilis;syphilis;NOUN;égales;égal;ADJ;légales;légal;ADJ
syriens;syrien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
systèmes;système;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
t-shirts;t-shirt;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tableaux;tableau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tables;table;NOUN;égales;égal;ADJ;légales;légal;ADJ
taches;tache;NOUN;égales;égal;ADJ;légales;légal;ADJ
tâches;tâche;NOUN;égales;égal;ADJ;légales;légal;ADJ
tacos;taco;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tailleurs;tailleur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
talents;talent;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
talibans;taliban;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
talons;talon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tambours;tambour;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tampons;tampon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tanks;tank;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tantes;tante;NOUN;égales;égal;ADJ;légales;légal;ADJ
tapettes;tapette;NOUN;égales;égal;ADJ;légales;légal;ADJ
tapis;tapis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tarés;taré;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tarifs;tarif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tartes;tarte;NOUN;égales;égal;ADJ;légales;légal;ADJ
tas;tas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tasses;tasse;NOUN;égales;égal;ADJ;légales;légal;ADJ
tatouages;tatouage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
taudis;taudis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
taupes;taupe;NOUN;égales;égal;ADJ;légales;légal;ADJ
taureaux;taureau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
taux;taux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
taxes;taxe;NOUN;égales;égal;ADJ;légales;légal;ADJ
taxis;taxi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
techniciens;technicien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
techniques;technique;NOUN;égales;égal;ADJ;légales;légal;ADJ
techniques;technique;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
technologies;technologie;NOUN;égales;égal;ADJ;légales;légal;ADJ
téléphones;téléphone;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
télés;télé;NOUN;égales;égal;ADJ;légales;légal;ADJ
téléspectateurs;téléspectateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
télex;télex;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
témoignages;témoignage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
témoins;témoin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
températures;température;NOUN;égales;égal;ADJ;légales;légal;ADJ
tempes;tempe;NOUN;égales;égal;ADJ;légales;légal;ADJ
tempêtes;tempête;NOUN;égales;égal;ADJ;légales;légal;ADJ
temples;temple;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tendances;tendance;NOUN;égales;égal;ADJ;légales;légal;ADJ
ténèbres;ténèbres;NOUN;égales;égal;ADJ;légales;légal;ADJ
tennis;tennis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tensions;tension;NOUN;égales;égal;ADJ;légales;légal;ADJ
tentations;tentation;NOUN;égales;égal;ADJ;légales;légal;ADJ
tentatives;tentative;NOUN;égales;égal;ADJ;légales;légal;ADJ
tentes;tente;NOUN;égales;égal;ADJ;légales;légal;ADJ
tenues;tenue;NOUN;égales;égal;ADJ;légales;légal;ADJ
termes;terme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
terminus;terminus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
termites;termite;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
terrains;terrain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
terres;terre;NOUN;égales;égal;ADJ;légales;légal;ADJ
terreurs;terreur;NOUN;égales;égal;ADJ;légales;légal;ADJ
terriens;terrien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
territoires;territoire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
terroristes;terroriste;NOUN;égales;égal;ADJ;légales;légal;ADJ
terroristes;terroriste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
testicules;testicule;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tests;test;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
têtes;tête;NOUN;égales;égal;ADJ;légales;légal;ADJ
tétons;téton;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tex;tex;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
textes;texte;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
thèmes;thème;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
théories;théorie;NOUN;égales;égal;ADJ;légales;légal;ADJ
thés;thé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
thomas;thomas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
thorax;thorax;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
thunes;thune;NOUN;égales;égal;ADJ;légales;légal;ADJ
tickets;ticket;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tiens;tien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tiers;tiers;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tiges;tige;NOUN;égales;égal;ADJ;légales;légal;ADJ
tigres;tigre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
timbres;timbre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tiques;tique;NOUN;égales;égal;ADJ;légales;légal;ADJ
tireurs;tireur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tiroirs;tiroir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tirs;tir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tissus;tissu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
titres;titre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
toasts;toast;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
toiles;toile;NOUN;égales;égal;ADJ;légales;légal;ADJ
toilettes;toilette;NOUN;égales;égal;ADJ;légales;légal;ADJ
toits;toit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tomates;tomate;NOUN;égales;égal;ADJ;légales;légal;ADJ
tombes;tombe;NOUN;égales;égal;ADJ;légales;légal;ADJ
tonneaux;tonneau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tonnes;tonne;NOUN;égales;égal;ADJ;légales;légal;ADJ
tons;ton;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
torches;torche;NOUN;égales;égal;ADJ;légales;légal;ADJ
torts;tort;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tortues;tortue;NOUN;égales;égal;ADJ;légales;légal;ADJ
tortures;torture;NOUN;égales;égal;ADJ;légales;légal;ADJ
touches;touche;NOUN;égales;égal;ADJ;légales;légal;ADJ
touristes;touriste;NOUN;égales;égal;ADJ;légales;légal;ADJ
touristes;touriste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tourments;tourment;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tournées;tournée;NOUN;égales;égal;ADJ;légales;légal;ADJ
tournevis;tournevis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tournois;tournoi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tours;tour;NOUN;égales;égal;ADJ;légales;légal;ADJ
tours;tour;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tourtereaux;tourtereau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
toux;toux;NOUN;égales;égal;ADJ;légales;légal;ADJ
toxines;toxine;NOUN;égales;égal;ADJ;légales;légal;ADJ
tracas;tracas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
traces;trace;NOUN;égales;égal;ADJ;légales;légal;ADJ
tracts;tract;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
traditions;tradition;NOUN;égales;égal;ADJ;légales;légal;ADJ
trafiquants;trafiquant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tragédies;tragédie;NOUN;égales;égal;ADJ;légales;légal;ADJ
trahisons;trahison;NOUN;égales;égal;ADJ;légales;légal;ADJ
trains;train;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
traitements;traitement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
traites;traite;NOUN;égales;égal;ADJ;légales;légal;ADJ
traités;traité;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
traîtres;traître;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
traits;trait;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tranchées;tranchée;NOUN;égales;égal;ADJ;légales;légal;ADJ
tranches;tranche;NOUN;égales;égal;ADJ;légales;légal;ADJ
tranquillisants;tranquillisant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
transactions;transaction;NOUN;égales;égal;ADJ;légales;légal;ADJ
transformations;transformation;NOUN;égales;égal;ADJ;légales;légal;ADJ
transmissions;transmission;NOUN;égales;égal;ADJ;légales;légal;ADJ
transports;transport;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
travailleurs;travailleur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
travaux;travail;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
travers;travers;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
travestis;travesti;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tremblements;tremblement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
trésors;trésor;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tresses;tresse;NOUN;égales;égal;ADJ;légales;légal;ADJ
tribunaux;tribunal;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tribunes;tribune;NOUN;égales;égal;ADJ;légales;légal;ADJ
tribus;tribu;NOUN;égales;égal;ADJ;légales;légal;ADJ
tripes;tripe;NOUN;égales;égal;ADJ;légales;légal;ADJ
triplés;triplé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
trolls;troll;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
trombones;trombone;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
trompettes;trompette;NOUN;égales;égal;ADJ;légales;légal;ADJ
trompettes;trompette;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
trophées;trophée;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
troubles;trouble;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
troupeaux;troupeau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
troupes;troupe;NOUN;égales;égal;ADJ;légales;légal;ADJ
trous;trou;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
trousses;trousse;NOUN;égales;égal;ADJ;légales;légal;ADJ
truands;truand;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
trucs;truc;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
truffes;truffe;NOUN;égales;égal;ADJ;légales;légal;ADJ
truites;truite;NOUN;égales;égal;ADJ;légales;légal;ADJ
tubes;tube;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tués;tué;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tueurs;tueur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tuiles;tuile;NOUN;égales;égal;ADJ;légales;légal;ADJ
tulipes;tulipe;NOUN;égales;égal;ADJ;légales;légal;ADJ
tumeurs;tumeur;NOUN;égales;égal;ADJ;légales;légal;ADJ
tunnels;tunnel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tuyaux;tuyau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
types;type;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
typhus;typhus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tyrans;tyran;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
tziganes;tzigane;NOUN;égales;égal;ADJ;légales;légal;ADJ
tziganes;tzigane;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
